44,26,1
44,27,1
44,28,1
44,29,1
44,30,1
44,31,1
44,32,1
44,33,1
44,34,1
44,35,1
44,36,1
44,37,1
44,38,1
44,39,1
44,40,1
44,41,1
44,42,1
44,43,1
44,44,1
44,45,1
44,46,1
44,47,1
44,48,1
44,49,1
44,50,1
44,51,1
44,52,1
44,53,1
44,54,1
44,55,1
44,56,1
44,57,1
44,58,1
44,59,1
44,60,1
44,61,1
44,62,1
44,63,1
44,64,1
44,65,1
44,66,1
44,67,1
44,68,1
44,69,1
44,70,1
44,71,1
44,72,1
44,73,2
44,74,1
44,75,1
44,76,1
44,77,1
44,78,1
44,79,1
44,80,1
44,81,1
44,82,1
44,83,1
44,84,1
44,85,1
44,86,1
44,87,1
44,88,1
44,89,1
44,90,1
44,91,1
44,92,1
44,93,1
44,94,1
44,95,1
44,96,1
44,97,1
44,98,1
44,99,1
45,0,27
45,1,26
45,2,25
45,3,22
45,4,26
45,5,24
45,6,25
45,7,22
45,8,27
45,9,23
45,10,42
45,11,41
45,12,42
45,13,42
45,14,46
45,15,29
45,16,26
45,17,48
45,18,40
45,19,26
45,20,22
45,21,26
45,22,24
45,23,22
45,24,26
45,25,26
45,26,1
45,27,1
45,28,1
45,29,1
45,30,1
45,31,1
45,32,1
45,33,1
45,34,1
45,35,1
45,36,1
45,37,1
45,38,1
45,39,1
45,40,1
45,41,1
45,42,1
45,43,1
45,44,1
45,45,1
45,46,1
45,47,1
45,48,1
45,49,1
45,50,1
45,51,1
45,52,1
45,53,1
45,54,1
45,55,1
45,56,1
45,57,1
45,58,1
45,59,1
45,60,1
45,61,1
45,62,1
45,63,1
45,64,1
45,65,1
45,66,1
45,67,1
45,68,1
45,69,1
45,70,1
45,71,1
45,72,1
45,73,1
45,74,1
45,75,1
45,76,1
45,77,1
45,78,2
45,79,1
45,80,1
45,81,1
45,82,1
45,83,1
45,84,1
45,85,1
45,86,1
45,87,1
45,88,1
45,89,1
45,90,1
45,91,1
45,92,1
45,93,1
45,94,1
45,95,1
45,96,1
45,97,1
45,98,1
45,99,1
46,0,27
46,1,25
46,2,27
46,3,22
46,4,27
46,5,24
46,6,23
46,7,22
46,8,24
46,9,24
46,10,41
46,11,47
46,12,46
46,13,46
46,14,49
46,15,43
46,16,23
46,17,41
46,18,42
46,19,25
46,20,24
46,21,23
46,22,21
46,23,23
46,24,23
46,25,25
46,26,1
46,27,1
46,28,1
46,29,1
46,30,1
46,31,1
46,32,1
46,33,1
46,34,1
46,35,2
46,36,1
46,37,1
46,38,2
46,39,2
46,40,1
46,41,1
46,42,1
46,43,1
46,44,1
46,45,1
46,46,1
46,47,1
46,48,1
46,49,1
46,50,1
46,51,3
46,52,2
46,53,1
46,54,1
46,55,1
46,56,1
46,57,1
46,58,1
46,59,1
46,60,1
46,61,1
46,62,1
46,63,1
46,64,2
46,65,2
46,66,1
46,67,3
46,68,5
46,69,2
46,70,3
46,71,1
46,72,1
46,73,1
46,74,1
46,75,1
46,76,1
46,77,1
46,78,1
46,79,1
46,80,1
46,81,3
46,82,2
46,83,2
46,84,2
46,85,1
46,86,2
46,87,1
46,88,1
46,89,1
46,90,1
46,91,1
46,92,1
46,93,1
46,94,1
46,95,1
46,96,2
46,97,1
46,98,1
46,99,1
47,0,26
47,1,24
47,2,25
47,3,22
47,4,23
47,5,24
47,6,30
47,7,31
47,8,26
47,9,24
47,10,55
47,11,53
47,12,44
47,13,46
47,14,40
47,15,44
47,16,47
47,17,48
47,18,45
47,19,47
47,20,26
47,21,26
47,22,27
47,23,38
47,24,26
47,25,28
47,26,1
47,27,1
47,28,1
47,29,2
47,30,2
47,31,1
47,32,1
47,33,1
47,34,1
47,35,1
47,36,1
47,37,1
47,38,1
47,39,2
47,40,1
47,41,1
47,42,2
47,43,2
47,44,2
47,45,2
47,46,2
47,47,2
47,48,2
47,49,2
47,50,2
47,51,2
47,52,2
47,53,3
47,54,2
47,55,2
47,56,2
47,57,2
47,58,1
47,59,1
47,60,2
47,61,1
47,62,1
47,63,1
47,64,1
47,65,2
47,66,1
47,67,2
47,68,1
47,69,1
47,70,1
47,71,1
47,72,1
47,73,1
47,74,2
47,75,1
47,76,1
47,77,1
47,78,1
47,79,1
47,80,1
47,81,1
47,82,1
47,83,1
47,84,1
47,85,1
47,86,1
47,87,2
47,88,1
47,89,1
47,90,1
47,91,1
47,92,1
47,93,1
47,94,1
47,95,1
47,96,1
47,97,1
47,98,1
47,99,1
48,0,24
48,1,30
48,2,24
48,3,26
48,4,26
48,5,25
48,6,22
48,7,26
48,8,23
48,9,25
48,10,25
48,11,23
48,12,40
48,13,43
48,14,44
48,15,42
48,16,44
48,17,43
48,18,42
48,19,44
48,20,45
48,21,40
48,22,30
48,23,27
48,24,25
48,25,26
48,26,1
48,27,1
48,28,1
48,29,1
48,30,1
48,31,1
48,32,1
48,33,1
48,34,1
48,35,1
48,36,1
48,37,1
48,38,1
48,39,1
48,40,1
48,41,1
48,42,1
48,43,1
48,44,1
48,45,1
48,46,1
48,47,1
48,48,1
48,49,1
48,50,1
48,51,1
48,52,1
48,53,1
48,54,1
48,55,1
48,56,1
48,57,1
48,58,1
48,59,1
48,60,1
48,61,1
48,62,1
48,63,1
48,64,1
48,65,1
48,66,1
48,67,1
48,68,1
48,69,1
48,70,1
48,71,1
48,72,1
48,73,1
48,74,1
48,75,1
48,76,1
48,77,1
48,78,1
48,79,1
48,80,1
48,81,1
48,82,1
48,83,2
48,84,1
48,85,1
48,86,1
48,87,1
48,88,1
48,89,1
48,90,1
48,91,2
48,92,1
48,93,2
48,94,1
48,95,2
48,96,1
48,97,1
48,98,1
48,99,1
49,0,23
49,1,23
49,2,27
49,3,27
49,4,26
49,5,27
49,6,25
49,7,23
49,8,24
49,9,27
49,10,24
49,11,27
49,12,24
49,13,24
49,14,40
49,15,45
49,16,44
49,17,40
49,18,43
49,19,50
49,20,41
49,21,46
49,22,26
49,23,25
49,24,25
49,25,25
49,26,2
49,27,1
49,28,1
49,29,1
49,30,1
49,31,1
49,32,1
49,33,1
49,34,1
49,35,1
49,36,1
49,37,1
49,38,1
49,39,5
49,40,2
49,41,2
49,42,2
49,43,1
49,44,1
49,45,1
49,46,1
49,47,1
49,48,1
49,49,2
49,50,1
49,51,1
49,52,1
49,53,1
49,54,1
49,55,1
49,56,1
49,57,1
49,58,1
49,59,1
49,60,1
49,61,2
49,62,1
49,63,1
49,64,1
49,65,1
49,66,2
49,67,1
49,68,1
49,69,1
49,70,1
49,71,1
49,72,1
49,73,1
49,74,1
49,75,1
49,76,1
49,77,1
49,78,1
49,79,1
49,80,1
49,81,2
49,82,1
49,83,2
49,84,1
49,85,1
49,86,1
49,87,1
49,88,2
49,89,1
49,90,1
49,91,1
49,92,1
49,93,1
49,94,1
49,95,1
49,96,2
49,97,2
49,98,1
49,99,2
50,0,25
50,1,24
50,2,25
50,3,37
50,4,28
50,5,21
50,6,28
50,7,34
50,8,25
50,9,24
50,10,24
50,11,25
50,12,26
50,13,26
50,14,29
50,15,30
50,16,28
50,17,50
50,18,43
50,19,43
50,20,45
50,21,42
50,22,22
50,23,23
50,24,21
50,25,22
50,26,1
50,27,1
50,28,2
50,29,2
50,30,2
50,31,1
50,32,1
50,33,1
50,34,1
50,35,1
50,36,1
50,37,1
50,38,1
50,39,1
50,40,1
50,41,1
50,42,1
50,43,1
50,44,2
50,45,2
50,46,1
50,47,1
50,48,2
50,49,1
50,50,2
50,51,1
50,52,1
50,53,1
50,54,2
50,55,1
50,56,2
50,57,1
50,58,1
50,59,1
50,60,1
50,61,1
50,62,1
50,63,1
50,64,1
50,65,2
50,66,2
50,67,1
50,68,2
50,69,1
50,70,1
50,71,2
50,72,1
50,73,1
50,74,1
50,75,1
50,76,2
50,77,1
50,78,2
50,79,3
50,80,2
50,81,1
50,82,2
50,83,1
50,84,1
50,85,1
50,86,2
50,87,1
50,88,2
50,89,2
50,90,1
50,91,2
50,92,2
50,93,1
50,94,1
50,95,1
50,96,1
50,97,1
50,98,2
50,99,1
51,0,37
51,1,30
51,2,26
51,3,30
51,4,25
51,5,29
51,6,33
51,7,32
51,8,29
51,9,29
51,10,60
51,11,49
51,12,38
51,13,27
51,14,26
51,15,28
51,16,31
51,17,27
51,18,32
51,19,31
51,20,48
51,21,42
51,22,23
51,23,21
51,24,22
51,25,23
51,26,1
51,27,1
51,28,2
51,29,1
51,30,1
51,31,1
51,32,1
51,33,1
51,34,1
51,35,1
51,36,1
51,37,1
51,38,1
51,39,1
51,40,2
51,41,1
51,42,1
51,43,1
51,44,1
51,45,1
51,46,1
51,47,1
51,48,1
51,49,1
51,50,2
51,51,1
51,52,1
51,53,1
51,54,1
51,55,1
51,56,1
51,57,1
51,58,1
51,59,2
51,60,1
51,61,1
51,62,1
51,63,1
51,64,1
51,65,1
51,66,1
51,67,1
51,68,1
51,69,1
51,70,1
51,71,1
51,72,1
51,73,2
51,74,1
51,75,1
51,76,1
51,77,1
51,78,1
51,79,1
51,80,1
51,81,1
51,82,1
51,83,1
51,84,1
51,85,1
51,86,1
51,87,1
51,88,1
51,89,1
51,90,2
51,91,1
51,92,1
51,93,1
51,94,1
51,95,1
51,96,1
51,97,1
51,98,1
51,99,2
52,0,31
52,1,22
52,2,25
52,3,23
52,4,27
52,5,25
52,6,22
52,7,22
52,8,24
52,9,24
52,10,25
52,11,23
52,12,25
52,13,24
52,14,26
52,15,44
52,16,42
52,17,45
52,18,42
52,19,45
52,20,24
52,21,21
52,22,23
52,23,23
52,24,22
52,25,24
52,26,1
52,27,1
52,28,1
52,29,2
52,30,1
52,31,1
52,32,1
52,33,1
52,34,1
52,35,1
52,36,1
52,37,1
52,38,2
52,39,2
52,40,2
52,41,3
52,42,2
52,43,2
52,44,1
52,45,1
52,46,2
52,47,2
52,48,1
52,49,1
52,50,1
52,51,2
52,52,2
52,53,1
52,54,2
52,55,1
52,56,2
52,57,1
52,58,2
52,59,1
52,60,1
52,61,1
52,62,1
52,63,1
52,64,1
52,65,1
52,66,2
52,67,2
52,68,2
52,69,2
52,70,1
52,71,1
52,72,1
52,73,2
52,74,2
52,75,2
52,76,1
52,77,1
52,78,1
52,79,1
52,80,1
52,81,1
52,82,1
52,83,1
52,84,2
52,85,2
52,86,3
52,87,2
52,88,2
52,89,2
52,90,1
52,91,2
52,92,2
52,93,2
52,94,2
52,95,1
52,96,2
52,97,1
52,98,2
52,99,1
53,0,28
53,1,24
53,2,26
53,3,29
53,4,25
53,5,26
53,6,26
53,7,21
53,8,22
53,9,28
53,10,22
53,11,24
53,12,23
53,13,44
53,14,42
53,15,46
53,16,50
53,17,92
53,18,68
53,19,51
53,20,54
53,21,26
53,22,28
53,23,26
53,24,35
53,25,32
53,26,1
53,27,2
53,28,1
53,29,2
53,30,2
53,31,1
53,32,2
53,33,1
53,34,3
53,35,2
53,36,1
53,37,1
53,38,1
53,39,1
53,40,1
53,41,2
53,42,1
53,43,2
53,44,1
53,45,1
53,46,1
53,47,1
53,48,2
53,49,4
53,50,1
53,51,1
53,52,1
53,53,1
53,54,2
53,55,2
53,56,1
53,57,2
53,58,2
53,59,2
53,60,2
53,61,2
53,62,1
53,63,1
53,64,1
53,65,2
53,66,1
53,67,1
53,68,1
53,69,1
53,70,2
53,71,2
53,72,2
53,73,2
53,74,1
53,75,3
53,76,2
53,77,1
53,78,2
53,79,2
53,80,2
53,81,2
53,82,2
53,83,1
53,84,2
53,85,1
53,86,1
53,87,3
53,88,3
53,89,2
53,90,2
53,91,1
53,92,2
53,93,1
53,94,1
53,95,2
53,96,1
53,97,2
53,98,2
53,99,2
54,0,31
54,1,26
54,2,24
54,3,28
54,4,53
54,5,41
54,6,30
54,7,24
54,8,44
54,9,43
54,10,29
54,11,26
54,12,25
54,13,43
54,14,39
54,15,45
54,16,42
54,17,41
54,18,45
54,19,39
54,20,45
54,21,46
54,22,22
54,23,25
54,24,26
54,25,25
54,26,1
54,27,1
54,28,1
54,29,1
54,30,1
54,31,1
54,32,1
54,33,1
54,34,1
54,35,1
54,36,1
54,37,1
54,38,2
54,39,1
54,40,1
54,41,1
54,42,1
54,43,1
54,44,1
54,45,1
54,46,1
54,47,1
54,48,1
54,49,1
54,50,1
54,51,1
54,52,1
54,53,1
54,54,1
54,55,1
54,56,1
54,57,1
54,58,1
54,59,1
54,60,1
54,61,1
54,62,1
54,63,1
54,64,1
54,65,1
54,66,1
54,67,1
54,68,1
54,69,1
54,70,1
54,71,1
54,72,2
54,73,1
54,74,2
54,75,1
54,76,1
54,77,1
54,78,1
54,79,1
54,80,1
54,81,2
54,82,1
54,83,1
54,84,1
54,85,1
54,86,1
54,87,1
54,88,2
54,89,2
54,90,1
54,91,1
54,92,2
54,93,1
54,94,1
54,95,1
54,96,1
54,97,1
54,98,1
54,99,1
55,0,22
55,1,23
55,2,23
55,3,23
55,4,23
55,5,24
55,6,22
55,7,24
55,8,24
55,9,23
55,10,22
55,11,24
55,12,26
55,13,43
55,14,43
55,15,43
55,16,41
55,17,23
55,18,42
55,19,43
55,20,43
55,21,43
55,22,23
55,23,25
55,24,23
55,25,27
55,26,1
55,27,1
55,28,1
55,29,1
55,30,1
55,31,2
55,32,1
55,33,1
55,34,2
55,35,5
55,36,3
55,37,2
55,38,2
55,39,2
55,40,1
55,41,3
55,42,1
55,43,1
55,44,1
55,45,1
55,46,1
55,47,2
55,48,1
55,49,1
55,50,2
55,51,2
55,52,2
55,53,5
55,54,2
55,55,1
55,56,2
55,57,2
55,58,1
55,59,1
55,60,4
55,61,2
55,62,2
55,63,1
55,64,1
55,65,1
55,66,2
55,67,1
55,68,2
55,69,1
55,70,2
55,71,2
55,72,2
55,73,3
55,74,2
55,75,2
55,76,1
55,77,1
55,78,1
55,79,2
55,80,2
55,81,1
55,82,1
55,83,2
55,84,1
55,85,2
55,86,3
55,87,1
55,88,1
55,89,1
55,90,1
55,91,1
55,92,1
55,93,1
55,94,1
55,95,2
55,96,2
55,97,1
55,98,1
55,99,1
56,0,28
56,1,29
56,2,31
56,3,28
56,4,31
56,5,26
56,6,28
56,7,25
56,8,30
56,9,28
56,10,31
56,11,25
56,12,25
56,13,51
56,14,50
56,15,46
56,16,28
56,17,26
56,18,30
56,19,50
56,20,52
56,21,48
56,22,28
56,23,27
56,24,27
56,25,24
56,26,1
56,27,1
56,28,2
56,29,5
56,30,10
56,31,2
56,32,6
56,33,1
56,34,1
56,35,1
56,36,1
56,37,2
56,38,2
56,39,1
56,40,1
56,41,1
56,42,1
56,43,1
56,44,1
56,45,1
56,46,1
56,47,1
56,48,1
56,49,1
56,50,1
56,51,1
56,52,1
56,53,1
56,54,1
56,55,2
56,56,2
56,57,1
56,58,1
56,59,1
56,60,1
56,61,1
56,62,1
56,63,2
56,64,1
56,65,1
56,66,1
56,67,1
56,68,1
56,69,2
56,70,3
56,71,1
56,72,1
56,73,1
56,74,1
56,75,1
56,76,1
56,77,1
56,78,3
56,79,1
56,80,1
56,81,1
56,82,1
56,83,1
56,84,1
56,85,2
56,86,1
56,87,1
56,88,1
56,89,1
56,90,2
56,91,1
56,92,2
56,93,1
56,94,1
56,95,1
56,96,1
56,97,1
56,98,1
56,99,1
57,0,30
57,1,29
57,2,30
57,3,28
57,4,28
57,5,27
57,6,27
57,7,30
57,8,31
57,9,51
57,10,50
57,11,51
57,12,51
57,13,50
57,14,43
57,15,49
57,16,52
57,17,47
57,18,45
57,19,51
57,20,51
57,21,58
57,22,29
57,23,27
57,24,27
57,25,25
57,26,1
57,27,2
57,28,3
57,29,1
57,30,1
57,31,1
57,32,1
57,33,1
57,34,1
57,35,2
57,36,1
57,37,2
57,38,1
57,39,1
57,40,1
57,41,1
57,42,1
57,43,2
57,44,1
57,45,1
57,46,1
57,47,1
57,48,1
57,49,1
57,50,1
57,51,1
57,52,1
57,53,2
57,54,1
57,55,1
57,56,1
57,57,1
57,58,1
57,59,1
57,60,1
57,61,1
57,62,1
57,63,1
57,64,1
57,65,1
57,66,1
57,67,1
57,68,1
57,69,1
57,70,1
57,71,1
57,72,1
57,73,1
57,74,1
57,75,2
57,76,3
57,77,1
57,78,1
57,79,2
57,80,1
57,81,1
57,82,1
57,83,1
57,84,1
57,85,1
57,86,1
57,87,1
57,88,2
57,89,1
57,90,1
57,91,1
57,92,1
57,93,1
57,94,2
57,95,1
57,96,2
57,97,1
57,98,1
57,99,1
58,0,30
58,1,29
58,2,30
58,3,29
58,4,29
58,5,25
58,6,26
58,7,29
58,8,28
58,9,49
58,10,51
58,11,56
58,12,56
58,13,49
58,14,52
58,15,46
58,16,50
58,17,46
58,18,52
58,19,53
58,20,49
58,21,50
58,22,29
58,23,29
58,24,23
58,25,25
58,26,2
58,27,1
58,28,1
58,29,1
58,30,1
58,31,1
58,32,1
58,33,1
58,34,2
58,35,1
58,36,1
58,37,1
58,38,1
58,39,1
58,40,1
58,41,1
58,42,1
58,43,1
58,44,1
58,45,2
58,46,2
58,47,1
58,48,1
58,49,1
58,50,1
58,51,2
58,52,1
58,53,1
58,54,1
58,55,2
58,56,1
58,57,1
58,58,2
58,59,1
58,60,2
58,61,1
58,62,1
58,63,1
58,64,1
58,65,2
58,66,2
58,67,2
58,68,3
58,69,1
58,70,2
58,71,1
58,72,1
58,73,1
58,74,2
58,75,1
58,76,2
58,77,2
58,78,1
58,79,2
58,80,2
58,81,2
58,82,2
58,83,1
58,84,1
58,85,1
58,86,1
58,87,1
58,88,1
58,89,1
58,90,1
58,91,1
58,92,1
58,93,1
58,94,1
58,95,2
58,96,2
58,97,1
58,98,1
58,99,1
59,0,30
59,1,24
59,2,24
59,3,26
59,4,30
59,5,26
59,6,26
59,7,30
59,8,26
59,9,52
59,10,53
59,11,55
59,12,59
59,13,51
59,14,56
59,15,54
59,16,63
59,17,55
59,18,64
59,19,57
59,20,59
59,21,56
59,22,31
59,23,29
59,24,38
59,25,29
59,26,1
59,27,1
59,28,1
59,29,2
59,30,2
59,31,2
59,32,1
59,33,1
59,34,1
59,35,3
59,36,1
59,37,1
59,38,1
59,39,2
59,40,1
59,41,1
59,42,2
59,43,1
59,44,1
59,45,1
59,46,2
59,47,1
59,48,2
59,49,1
59,50,3
59,51,1
59,52,1
59,53,1
59,54,2
59,55,1
59,56,2
59,57,1
59,58,2
59,59,1
59,60,1
59,61,2
59,62,1
59,63,1
59,64,1
59,65,2
59,66,1
59,67,1
59,68,1
59,69,1
59,70,1
59,71,1
59,72,1
59,73,1
59,74,3
59,75,1
59,76,1
59,77,1
59,78,1
59,79,1
59,80,1
59,81,1
59,82,1
59,83,1
59,84,1
59,85,1
59,86,1
59,87,1
59,88,2
59,89,3
59,90,1
59,91,1
59,92,1
59,93,1
59,94,1
59,95,1
59,96,1
59,97,1
59,98,1
59,99,1
60,0,26
60,1,26
60,2,26
60,3,26
60,4,27
60,5,28
60,6,25
60,7,26
60,8,28
60,9,50
60,10,45
60,11,48
60,12,53
60,13,58
60,14,56
60,15,52
60,16,58
60,17,56
60,18,52
60,19,57
60,20,53
60,21,52
60,22,29
60,23,26
60,24,27
60,25,24
60,26,1
60,27,1
60,28,1
60,29,1
60,30,1
60,31,1
60,32,1
60,33,1
60,34,1
60,35,1
60,36,1
60,37,1
60,38,1
60,39,2
60,40,1
60,41,1
60,42,2
60,43,1
60,44,1
60,45,1
60,46,1
60,47,1
60,48,1
60,49,1
60,50,1
60,51,1
60,52,1
60,53,1
60,54,1
60,55,1
60,56,1
60,57,1
60,58,1
60,59,4
60,60,1
60,61,1
60,62,1
60,63,1
60,64,1
60,65,1
60,66,2
60,67,1
60,68,2
60,69,1
60,70,1
60,71,2
60,72,2
60,73,1
60,74,1
60,75,1
60,76,1
60,77,2
60,78,1
60,79,2
60,80,1
60,81,1
60,82,1
60,83,2
60,84,2
60,85,1
60,86,2
60,87,1
60,88,2
60,89,1
60,90,1
60,91,1
60,92,1
60,93,1
60,94,1
60,95,1
60,96,1
60,97,1
60,98,1
60,99,1
61,0,28
61,1,29
61,2,27
61,3,29
61,4,28
61,5,28
61,6,28
61,7,32
61,8,27
61,9,28
61,10,27
61,11,29
61,12,27
61,13,29
61,14,26
61,15,30
61,16,29
61,17,30
61,18,29
61,19,31
61,20,25
61,21,26
61,22,32
61,23,28
61,24,30
61,25,28
61,26,2
61,27,1
61,28,1
61,29,1
61,30,2
61,31,1
61,32,1
61,33,2
61,34,1
61,35,1
61,36,1
61,37,2
61,38,1
61,39,1
61,40,1
61,41,1
61,42,1
61,43,1
61,44,1
61,45,1
61,46,1
61,47,1
61,48,1
61,49,1
61,50,1
61,51,1
61,52,1
61,53,1
61,54,1
61,55,1
61,56,1
61,57,2
61,58,1
61,59,1
61,60,2
61,61,2
61,62,1
61,63,1
61,64,1
61,65,1
61,66,1
61,67,1
61,68,2
61,69,2
61,70,4
61,71,2
61,72,2
61,73,4
61,74,4
61,75,1
61,76,2
61,77,10
61,78,5
61,79,1
61,80,2
61,81,1
61,82,1
61,83,1
61,84,1
61,85,1
61,86,2
61,87,2
61,88,2
61,89,3
61,90,3
61,91,2
61,92,2
61,93,2
61,94,2
61,95,3
61,96,2
61,97,2
61,98,1
61,99,2
62,0,25
62,1,22
62,2,21
62,3,23
62,4,24
62,5,24
62,6,22
62,7,24
62,8,23
62,9,23
62,10,25
62,11,25
62,12,23
62,13,44
62,14,43
62,15,41
62,16,41
62,17,42
62,18,40
62,19,45
62,20,40
62,21,41
62,22,25
62,23,25
62,24,22
62,25,25
62,26,1
62,27,2
62,28,1
62,29,2
62,30,1
62,31,2
62,32,2
62,33,2
62,34,1
62,35,1
62,36,2
62,37,2
62,38,2
62,39,1
62,40,1
62,41,1
62,42,1
62,43,1
62,44,1
62,45,1
62,46,1
62,47,1
62,48,1
62,49,2
62,50,1
62,51,2
62,52,1
62,53,2
62,54,1
62,55,1
62,56,1
62,57,1
62,58,1
62,59,2
62,60,2
62,61,1
62,62,2
62,63,1
62,64,1
62,65,2
62,66,1
62,67,1
62,68,1
62,69,1
62,70,1
62,71,1
62,72,1
62,73,1
62,74,2
62,75,3
62,76,1
62,77,1
62,78,1
62,79,2
62,80,1
62,81,1
62,82,1
62,83,2
62,84,1
62,85,1
62,86,2
62,87,1
62,88,1
62,89,1
62,90,1
62,91,2
62,92,2
62,93,1
62,94,2
62,95,1
62,96,2
62,97,2
62,98,1
62,99,1
63,0,25
63,1,27
63,2,23
63,3,22
63,4,22
63,5,23
63,6,24
63,7,28
63,8,22
63,9,26
63,10,21
63,11,21
63,12,21
63,13,40
63,14,46
63,15,41
63,16,42
63,17,41
63,18,42
63,19,41
63,20,42
63,21,40
63,22,22
63,23,25
63,24,23
63,25,24
63,26,1
63,27,1
63,28,1
63,29,1
63,30,1
63,31,1
63,32,2
63,33,1
63,34,1
63,35,1
63,36,1
63,37,1
63,38,1
63,39,1
63,40,1
63,41,2
63,42,2
63,43,2
63,44,1
63,45,2
63,46,1
63,47,1
63,48,1
63,49,1
63,50,1
63,51,2
63,52,2
63,53,2
63,54,1
63,55,2
63,56,1
63,57,1
63,58,1
63,59,1
63,60,3
63,61,2
63,62,1
63,63,2
63,64,2
63,65,1
63,66,2
63,67,1
63,68,1
63,69,1
63,70,1
63,71,2
63,72,2
63,73,1
63,74,1
63,75,1
63,76,1
63,77,1
63,78,2
63,79,1
63,80,1
63,81,2
63,82,1
63,83,1
63,84,1
63,85,1
63,86,1
63,87,2
63,88,2
63,89,2
63,90,2
63,91,1
63,92,1
63,93,3
63,94,2
63,95,2
63,96,1
63,97,1
63,98,1
63,99,1
64,0,27
64,1,24
64,2,25
64,3,23
64,4,22
64,5,27
64,6,25
64,7,25
64,8,24
64,9,23
64,10,24
64,11,22
64,12,22
64,13,42
64,14,41
64,15,44
64,16,40
64,17,42
64,18,44
64,19,40
64,20,43
64,21,42
64,22,22
64,23,26
64,24,23
64,25,24
64,26,1
64,27,1
64,28,1
64,29,2
64,30,1
64,31,1
64,32,1
64,33,1
64,34,1
64,35,2
64,36,1
64,37,2
64,38,1
64,39,1
64,40,1
64,41,1
64,42,3
64,43,1
64,44,2
64,45,1
64,46,1
64,47,1
64,48,1
64,49,1
64,50,1
64,51,2
64,52,2
64,53,1
64,54,1
64,55,1
64,56,1
64,57,1
64,58,2
64,59,1
64,60,2
64,61,2
64,62,1
64,63,1
64,64,1
64,65,1
64,66,1
64,67,3
64,68,2
64,69,2
64,70,1
64,71,1
64,72,1
64,73,1
64,74,1
64,75,1
64,76,1
64,77,1
64,78,2
64,79,1
64,80,1
64,81,2
64,82,2
64,83,1
64,84,2
64,85,1
64,86,2
64,87,2
64,88,1
64,89,1
64,90,1
64,91,1
64,92,1
64,93,1
64,94,1
64,95,1
64,96,3
64,97,1
64,98,2
64,99,1
65,0,28
65,1,26
65,2,27
65,3,26
65,4,29
65,5,29
65,6,27
65,7,28
65,8,25
65,9,27
65,10,26
65,11,22
65,12,23
65,13,44
65,14,43
65,15,50
65,16,45
65,17,45
65,18,46
65,19,47
65,20,44
65,21,47
65,22,24
65,23,23
65,24,23
65,25,23
65,26,2
65,27,1
65,28,1
65,29,1
65,30,1
65,31,2
65,32,2
65,33,1
65,34,2
65,35,2
65,36,1
65,37,1
65,38,2
65,39,2
65,40,2
65,41,1
65,42,1
65,43,1
65,44,1
65,45,1
65,46,1
65,47,1
65,48,1
65,49,1
65,50,1
65,51,2
65,52,1
65,53,2
65,54,2
65,55,2
65,56,3
65,57,1
65,58,1
65,59,1
65,60,1
65,61,1
65,62,1
65,63,2
65,64,1
65,65,2
65,66,1
65,67,1
65,68,1
65,69,1
65,70,1
65,71,1
65,72,1
65,73,1
65,74,2
65,75,1
65,76,1
65,77,1
65,78,1
65,79,1
65,80,1
65,81,1
65,82,1
65,83,1
65,84,1
65,85,1
65,86,2
65,87,1
65,88,1
65,89,1
65,90,1
65,91,1
65,92,1
65,93,1
65,94,1
65,95,1
65,96,2
65,97,1
65,98,2
65,99,2
66,0,25
66,1,24
66,2,25
66,3,22
66,4,23
66,5,24
66,6,25
66,7,24
66,8,26
66,9,22
66,10,25
66,11,26
66,12,26
66,13,48
66,14,43
66,15,42
66,16,42
66,17,24
66,18,26
66,19,21
66,20,22
66,21,25
66,22,25
66,23,24
66,24,22
66,25,26
66,26,1
66,27,1
66,28,2
66,29,1
66,30,2
66,31,1
66,32,2
66,33,1
66,34,3
66,35,1
66,36,1
66,37,3
66,38,1
66,39,1
66,40,1
66,41,1
66,42,1
66,43,2
66,44,2
66,45,1
66,46,1
66,47,2
66,48,1
66,49,2
66,50,1
66,51,2
66,52,2
66,53,1
66,54,1
66,55,1
66,56,1
66,57,1
66,58,1
66,59,1
66,60,1
66,61,1
66,62,1
66,63,2
66,64,1
66,65,1
66,66,1
66,67,2
66,68,2
66,69,1
66,70,1
66,71,1
66,72,1
66,73,1
66,74,1
66,75,2
66,76,2
66,77,2
66,78,2
66,79,2
66,80,1
66,81,1
66,82,1
66,83,1
66,84,1
66,85,1
66,86,1
66,87,2
66,88,2
66,89,2
66,90,1
66,91,1
66,92,1
66,93,1
66,94,1
66,95,2
66,96,2
66,97,1
66,98,1
66,99,1
67,0,24
67,1,28
67,2,27
67,3,25
67,4,25
67,5,23
67,6,22
67,7,25
67,8,25
67,9,21
67,10,21
67,11,23
67,12,25
67,13,45
67,14,43
67,15,47
67,16,42
67,17,43
67,18,51
67,19,44
67,20,45
67,21,45
67,22,24
67,23,26
67,24,25
67,25,27
67,26,2
67,27,2
67,28,2
67,29,1
67,30,1
67,31,1
67,32,1
67,33,1
67,34,1
67,35,1
67,36,1
67,37,1
67,38,1
67,39,1
67,40,1
67,41,2
67,42,1
67,43,2
67,44,1
67,45,2
67,46,1
67,47,2
67,48,1
67,49,1
67,50,1
67,51,2
67,52,2
67,53,2
67,54,1
67,55,1
67,56,1
67,57,1
67,58,2
