170,23,30
170,24,29
170,25,30
171,0,34
171,1,31
171,2,36
171,3,35
171,4,32
171,5,37
171,6,34
171,7,29
171,8,29
171,9,32
171,10,38
171,11,35
171,12,32
171,13,34
171,14,43
171,15,41
171,16,42
171,17,48
171,18,48
171,19,49
171,20,41
171,21,41
171,22,34
171,23,33
171,24,40
171,25,39
172,0,42
172,1,37
172,2,39
172,3,37
172,4,34
172,5,34
172,6,38
172,7,29
172,8,34
172,9,43
172,10,33
172,11,34
172,12,33
172,13,40
172,14,31
172,15,33
172,16,47
172,17,41
172,18,42
172,19,42
172,20,50
172,21,40
172,22,34
172,23,33
172,24,31
172,25,33
173,0,34
173,1,34
173,2,31
173,3,30
173,4,34
173,5,33
173,6,37
173,7,32
173,8,32
173,9,53
173,10,43
173,11,40
173,12,32
173,13,41
173,14,41
173,15,47
173,16,49
173,17,43
173,18,44
173,19,41
173,20,42
173,21,46
173,22,30
173,23,35
173,24,33
173,25,33
174,0,31
174,1,36
174,2,41
174,3,33
174,4,33
174,5,34
174,6,29
174,7,33
174,8,32
174,9,50
174,10,42
174,11,42
174,12,41
174,13,41
174,14,52
174,15,42
174,16,42
174,17,44
174,18,43
174,19,39
174,20,60
174,21,39
174,22,31
174,23,30
174,24,29
174,25,38
175,0,31
175,1,29
175,2,32
175,3,42
175,4,39
175,5,31
175,6,31
175,7,35
175,8,30
175,9,41
175,10,41
175,11,41
175,12,32
175,13,45
175,14,40
175,15,42
175,16,43
175,17,43
175,18,41
175,19,42
175,20,42
175,21,44
175,22,32
175,23,31
175,24,32
175,25,32
176,0,30
176,1,32
176,2,43
176,3,32
176,4,32
176,5,31
176,6,38
176,7,32
176,8,31
176,9,43
176,10,42
176,11,42
176,12,34
176,13,43
176,14,42
176,15,42
176,16,42
176,17,39
176,18,39
176,19,41
176,20,40
176,21,39
176,22,31
176,23,33
176,24,36
176,25,28
177,0,35
177,1,30
177,2,35
177,3,31
177,4,31
177,5,30
177,6,31
177,7,36
177,8,31
177,9,35
177,10,32
177,11,35
177,12,34
177,13,31
177,14,31
177,15,31
177,16,31
177,17,28
177,18,32
177,19,29
177,20,31
177,21,33
177,22,35
177,23,30
177,24,30
177,25,29
178,0,29
178,1,28
178,2,36
178,3,27
178,4,30
178,5,31
178,6,35
178,7,30
178,8,37
178,9,42
178,10,31
178,11,31
178,12,28
178,13,45
178,14,41
178,15,40
178,16,39
178,17,42
178,18,43
178,19,40
178,20,40
178,21,42
178,22,28
178,23,31
178,24,35
178,25,30
179,0,29
179,1,30
179,2,30
179,3,33
179,4,31
179,5,30
179,6,30
179,7,31
179,8,30
179,9,29
179,10,36
179,11,35
179,12,35
179,13,46
179,14,41
179,15,41
179,16,42
179,17,41
179,18,38
179,19,43
179,20,41
179,21,39
179,22,29
179,23,30
179,24,29
179,25,30
180,0,29
180,1,30
180,2,35
180,3,33
180,4,34
180,5,29
180,6,29
180,7,40
180,8,29
180,9,35
180,10,33
180,11,29
180,12,37
180,13,45
180,14,43
180,15,44
180,16,44
180,17,42
180,18,46
180,19,41
180,20,39
180,21,42
180,22,31
180,23,32
180,24,30
180,25,31
181,0,31
181,1,39
181,2,37
181,3,52
181,4,32
181,5,32
181,6,29
181,7,33
181,8,30
181,9,31
181,10,32
181,11,37
181,12,37
181,13,41
181,14,43
181,15,47
181,16,41
181,17,42
181,18,43
181,19,41
181,20,41
181,21,41
181,22,30
181,23,33
181,24,34
181,25,33
182,0,34
182,1,32
182,2,39
182,3,35
182,4,30
182,5,31
182,6,38
182,7,43
182,8,34
182,9,32
182,10,31
182,11,33
182,12,36
182,13,44
182,14,43
182,15,45
182,16,32
182,17,34
182,18,35
182,19,35
182,20,34
182,21,35
182,22,36
182,23,34
182,24,34
182,25,35
183,0,37
183,1,38
183,2,37
183,3,35
183,4,33
183,5,28
183,6,30
183,7,34
183,8,32
183,9,33
183,10,36
183,11,34
183,12,31
183,13,44
183,14,43
183,15,42
183,16,41
183,17,44
183,18,47
183,19,42
183,20,43
183,21,40
183,22,31
183,23,31
183,24,32
183,25,33
184,0,33
184,1,35
184,2,31
184,3,34
184,4,30
184,5,31
184,6,30
184,7,30
184,8,31
184,9,33
184,10,33
184,11,30
184,12,34
184,13,40
184,14,39
184,15,40
184,16,39
184,17,40
184,18,41
184,19,38
184,20,40
184,21,39
184,22,28
184,23,28
184,24,28
184,25,34
185,0,29
185,1,30
185,2,28
185,3,31
185,4,27
185,5,36
185,6,33
185,7,30
185,8,31
185,9,30
185,10,32
185,11,30
185,12,30
185,13,32
185,14,39
185,15,39
185,16,40
185,17,40
185,18,40
185,19,40
185,20,41
185,21,41
185,22,32
185,23,29
185,24,36
185,25,30
186,0,31
186,1,33
186,2,33
186,3,32
186,4,36
186,5,36
186,6,50
186,7,31
186,8,36
186,9,34
186,10,34
186,11,34
186,12,34
186,13,37
186,14,38
186,15,33
186,16,35
186,17,34
186,18,31
186,19,35
186,20,34
186,21,34
186,22,31
186,23,32
186,24,36
186,25,35
187,0,36
187,1,34
187,2,36
187,3,33
187,4,41
187,5,35
187,6,40
187,7,42
187,8,32
187,9,32
187,10,37
187,11,42
187,12,32
187,13,50
187,14,44
187,15,42
187,16,35
187,17,33
187,18,31
187,19,44
187,20,44
187,21,44
187,22,34
187,23,33
187,24,34
187,25,36
188,0,41
188,1,33
188,2,32
188,3,33
188,4,31
188,5,31
188,6,39
188,7,37
188,8,33
188,9,33
188,10,38
188,11,33
188,12,36
188,13,43
188,14,42
188,15,42
188,16,33
188,17,32
188,18,33
188,19,41
188,20,42
188,21,42
188,22,33
188,23,30
188,24,29
188,25,30
189,0,33
189,1,36
189,2,35
189,3,35
189,4,34
189,5,34
189,6,32
189,7,37
189,8,31
189,9,32
189,10,33
189,11,36
189,12,35
189,13,44
189,14,43
189,15,46
189,16,31
189,17,32
189,18,35
189,19,44
189,20,43
189,21,39
189,22,31
189,23,29
189,24,31
189,25,29
190,0,44
190,1,28
190,2,31
190,3,32
190,4,32
190,5,28
190,6,32
190,7,32
190,8,31
190,9,32
190,10,31
190,11,32
190,12,30
190,13,41
190,14,39
190,15,40
190,16,29
190,17,29
190,18,29
190,19,39
190,20,43
190,21,43
190,22,33
190,23,35
190,24,31
190,25,33
191,0,32
191,1,42
191,2,34
191,3,33
191,4,30
191,5,31
191,6,29
191,7,32
191,8,30
191,9,33
191,10,34
191,11,32
191,12,31
191,13,31
191,14,33
191,15,32
191,16,32
191,17,34
191,18,39
191,19,29
191,20,28
191,21,32
191,22,32
191,23,32
191,24,33
191,25,30
192,0,35
192,1,38
192,2,34
192,3,40
192,4,30
192,5,31
192,6,32
192,7,38
192,8,33
192,9,31
192,10,34
192,11,34
192,12,33
192,13,30
192,14,33
192,15,40
192,16,30
192,17,33
192,18,33
192,19,30
192,20,33
192,21,31
192,22,29
192,23,34
192,24,36
192,25,35
193,0,34
193,1,34
193,2,41
193,3,34
193,4,33
193,5,33
193,6,32
193,7,33
193,8,41
193,9,29
193,10,31
193,11,33
193,12,32
193,13,38
193,14,32
193,15,30
193,16,37
193,17,29
193,18,31
193,19,30
193,20,31
193,21,38
193,22,31
193,23,30
193,24,33
193,25,37
194,0,32
194,1,37
194,2,35
194,3,34
194,4,37
194,5,33
194,6,34
194,7,38
194,8,33
194,9,37
194,10,39
194,11,34
194,12,32
194,13,38
194,14,31
194,15,45
194,16,34
194,17,37
194,18,35
194,19,34
194,20,30
194,21,31
194,22,31
194,23,31
194,24,33
194,25,30
195,0,30
195,1,30
195,2,31
195,3,33
195,4,30
195,5,31
195,6,40
195,7,31
195,8,28
195,9,34
195,10,41
195,11,40
195,12,37
195,13,40
195,14,47
195,15,42
195,16,40
195,17,43
195,18,41
195,19,40
195,20,42
195,21,36
195,22,35
195,23,33
195,24,32
195,25,34
196,0,36
196,1,34
196,2,35
196,3,34
196,4,35
196,5,36
196,6,32
196,7,32
196,8,37
196,9,30
196,10,33
196,11,32
196,12,39
196,13,39
196,14,50
196,15,38
196,16,43
196,17,41
196,18,43
196,19,41
196,20,41
196,21,43
196,22,46
196,23,30
196,24,29
196,25,32
197,0,31
197,1,30
197,2,30
197,3,34
197,4,31
197,5,30
197,6,30
197,7,34
197,8,31
197,9,33
197,10,46
197,11,37
197,12,41
197,13,43
197,14,42
197,15,42
197,16,41
197,17,41
197,18,38
197,19,37
197,20,38
197,21,41
197,22,39
197,23,40
197,24,32
197,25,32
198,0,33
198,1,32
198,2,33
198,3,32
198,4,30
198,5,34
198,6,32
198,7,34
198,8,33
198,9,36
198,10,34
198,11,45
198,12,42
198,13,42
198,14,39
198,15,40
198,16,41
198,17,43
198,18,39
198,19,30
198,20,40
198,21,39
198,22,42
198,23,41
198,24,30
198,25,28
199,0,30
199,1,30
199,2,30
199,3,30
199,4,29
199,5,27
199,6,34
199,7,31
199,8,43
199,9,30
199,10,42
199,11,42
199,12,44
199,13,32
199,14,51
199,15,45
199,16,44
199,17,46
199,18,41
199,19,42
199,20,42
199,21,32
199,22,43
199,23,46
199,24,41
199,25,32
200,0,31
200,1,34
200,2,37
200,3,30
200,4,32
200,5,31
200,6,30
200,7,30
200,8,31
200,9,28
200,10,40
200,11,40
200,12,41
200,13,40
200,14,42
200,15,43
200,16,41
200,17,45
200,18,45
200,19,43
200,20,40
200,21,43
200,22,41
200,23,50
200,24,41
200,25,33
201,0,36
201,1,34
201,2,44
201,3,32
201,4,33
201,5,33
201,6,32
201,7,32
201,8,31
201,9,32
201,10,40
201,11,41
201,12,32
201,13,41
201,14,42
201,15,42
201,16,42
201,17,41
201,18,43
201,19,40
201,20,41
201,21,43
201,22,32
201,23,42
201,24,41
201,25,32
202,0,30
202,1,30
202,2,32
202,3,35
202,4,31
202,5,33
202,6,36
202,7,34
202,8,34
202,9,33
202,10,47
202,11,45
202,12,31
202,13,42
202,14,43
202,15,33
202,16,31
202,17,30
202,18,29
202,19,32
202,20,39
202,21,38
202,22,30
202,23,38
202,24,40
202,25,29
203,0,30
203,1,29
203,2,32
203,3,32
203,4,32
203,5,30
203,6,33
203,7,34
203,8,36
203,9,32
203,10,47
203,11,45
203,12,33
203,13,42
203,14,45
203,15,42
203,16,43
203,17,44
203,18,38
203,19,49
203,20,46
203,21,48
203,22,35
203,23,45
203,24,46
203,25,34
204,0,35
204,1,37
204,2,37
204,3,33
204,4,32
204,5,35
204,6,31
204,7,31
204,8,33
204,9,34
204,10,39
204,11,40
204,12,30
204,13,43
204,14,39
204,15,40
204,16,38
204,17,39
204,18,39
204,19,47
204,20,49
204,21,41
204,22,33
204,23,48
204,24,42
204,25,30
205,0,35
205,1,36
205,2,33
205,3,31
205,4,36
205,5,33
205,6,36
205,7,31
205,8,30
205,9,37
205,10,41
205,11,42
205,12,38
205,13,42
205,14,39
205,15,44
205,16,40
205,17,38
205,18,40
205,19,40
205,20,37
205,21,42
205,22,31
205,23,43
205,24,40
205,25,31
206,0,29
206,1,33
206,2,31
206,3,32
206,4,33
206,5,33
206,6,28
206,7,32
206,8,32
206,9,28
206,10,44
206,11,44
206,12,45
206,13,44
206,14,34
206,15,31
206,16,33
206,17,33
206,18,31
206,19,44
206,20,50
206,21,46
206,22,36
206,23,33
206,24,35
206,25,35
207,0,31
207,1,45
207,2,30
207,3,32
207,4,31
207,5,38
207,6,35
207,7,32
207,8,33
207,9,32
207,10,32
207,11,49
207,12,46
207,13,44
207,14,46
207,15,46
207,16,47
207,17,44
207,18,43
207,19,45
207,20,42
207,21,43
207,22,34
207,23,31
207,24,34
207,25,33
208,0,34
208,1,36
208,2,36
208,3,40
208,4,28
208,5,34
208,6,34
208,7,33
208,8,35
208,9,34
208,10,44
208,11,35
208,12,48
208,13,47
208,14,47
208,15,47
208,16,42
208,17,42
208,18,43
208,19,44
208,20,45
208,21,32
208,22,36
208,23,33
208,24,37
208,25,40
209,0,35
209,1,31
209,2,38
209,3,40
209,4,38
209,5,36
209,6,33
209,7,32
209,8,33
209,9,33
209,10,31
209,11,33
209,12,33
209,13,35
209,14,43
209,15,43
209,16,39
209,17,44
209,18,41
209,19,45
209,20,31
209,21,32
209,22,33
209,23,29
209,24,33
209,25,31
210,0,34
210,1,31
210,2,30
210,3,30
210,4,31
210,5,32
210,6,33
210,7,34
210,8,33
210,9,30
210,10,31
210,11,29
210,12,29
210,13,30
210,14,36
210,15,29
210,16,28
210,17,34
210,18,31
210,19,40
210,20,39
210,21,35
210,22,34
210,23,34
210,24,32
210,25,30
211,0,30
211,1,31
211,2,34
211,3,34
211,4,33
211,5,43
211,6,33
211,7,33
211,8,32
211,9,36
211,10,44
211,11,46
211,12,43
211,13,43
211,14,42
211,15,42
211,16,40
211,17,42
211,18,39
211,19,44
211,20,42
211,21,42
211,22,29
211,23,33
211,24,37
211,25,32
212,0,34
212,1,39
212,2,33
212,3,33
212,4,32
212,5,36
212,6,34
212,7,33
212,8,38
212,9,39
212,10,47
212,11,46
212,12,44
212,13,45
212,14,43
212,15,44
212,16,43
212,17,42
212,18,41
212,19,41
212,20,45
212,21,42
212,22,44
212,23,34
212,24,32
212,25,30
213,0,31
213,1,33
213,2,31
213,3,32
213,4,32
213,5,32
213,6,33
213,7,30
213,8,33
213,9,32
213,10,41
213,11,43
213,12,42
213,13,41
213,14,38
213,15,38
213,16,39
213,17,37
213,18,38
213,19,39
213,20,39
213,21,41
213,22,30
213,23,28
213,24,29
213,25,28
214,0,29
214,1,32
214,2,29
214,3,37
214,4,31
214,5,32
214,6,30
214,7,31
214,8,31
214,9,30
214,10,39
214,11,42
214,12,45
214,13,42
214,14,38
214,15,39
214,16,39
214,17,38
214,18,36
214,19,41
214,20,39
214,21,39
214,22,27
214,23,32
214,24,34
214,25,31
215,0,29
215,1,30
215,2,36
215,3,32
215,4,32
215,5,35
215,6,31
215,7,40
215,8,34
215,9,38
215,10,31
215,11,29
215,12,29
215,13,37
215,14,31
215,15,39
215,16,29
215,17,31
215,18,42
215,19,42
215,20,42
215,21,40
215,22,32
215,23,30
215,24,33
215,25,33
216,0,33
216,1,33
216,2,36
216,3,37
216,4,34
216,5,33
216,6,34
216,7,33
216,8,36
216,9,36
216,10,36
216,11,34
216,12,33
216,13,33
216,14,36
216,15,35
216,16,36
216,17,33
216,18,36
216,19,42
216,20,46
216,21,39
216,22,33
216,23,35
216,24,31
216,25,30
217,0,30
217,1,32
217,2,30
217,3,32
217,4,31
217,5,31
217,6,28
217,7,28
217,8,34
217,9,31
217,10,30
217,11,28
217,12,32
217,13,31
217,14,32
217,15,29
217,16,31
217,17,35
217,18,33
217,19,52
217,20,40
217,21,40
217,22,31
217,23,33
217,24,30
217,25,32
218,0,31
218,1,31
218,2,40
218,3,31
218,4,32
218,5,30
218,6,30
218,7,31
218,8,30
218,9,31
218,10,30
218,11,32
218,12,36
218,13,31
218,14,39
218,15,28
218,16,31
218,17,37
218,18,31
218,19,41
218,20,44
218,21,40
218,22,31
218,23,34
218,24,39
218,25,31
219,0,37
219,1,32
219,2,38
219,3,41
219,4,40
219,5,35
219,6,32
219,7,36
219,8,33
219,9,35
219,10,31
219,11,38
219,12,32
219,13,35
219,14,31
219,15,31
219,16,43
219,17,41
219,18,43
219,19,31
219,20,41
219,21,42
219,22,33
219,23,33
219,24,31
219,25,35
220,0,33
220,1,32
220,2,31
220,3,30
220,4,29
220,5,28
220,6,31
220,7,33
220,8,32
220,9,32
220,10,32
220,11,29
220,12,33
220,13,30
220,14,44
220,15,43
220,16,43
220,17,41
220,18,40
220,19,46
220,20,41
220,21,33
220,22,34
220,23,32
220,24,34
220,25,34
221,0,38
221,1,33
221,2,34
221,3,37
221,4,39
221,5,33
221,6,33
221,7,33
221,8,37
221,9,34
221,10,32
221,11,33
221,12,35
221,13,41
221,14,44
221,15,43
221,16,41
221,17,42
221,18,45
221,19,46
221,20,44
221,21,42
221,22,35
221,23,34
221,24,33
221,25,34
222,0,35
222,1,34
222,2,34
222,3,33
222,4,35
222,5,34
222,6,36
222,7,34
222,8,33
222,9,34
222,10,32
222,11,40
222,12,35
222,13,43
222,14,46
222,15,45
222,16,42
222,17,43
222,18,41
222,19,43
222,20,44
222,21,48
222,22,34
222,23,40
222,24,31
222,25,41
223,0,32
223,1,32
223,2,36
223,3,38
223,4,33
223,5,35
223,6,33
223,7,32
223,8,32
223,9,32
223,10,34
223,11,35
223,12,33
223,13,41
223,14,43
223,15,43
223,16,31
223,17,36
223,18,35
223,19,51
223,20,46
223,21,43
223,22,34
223,23,39
223,24,33
223,25,35
224,0,33
224,1,34
224,2,32
224,3,32
224,4,32
224,5,32
224,6,33
224,7,33
224,8,32
224,9,31
224,10,31
224,11,41
224,12,31
224,13,40
224,14,41
224,15,42
224,16,32
224,17,32
224,18,30
224,19,39
224,20,44
224,21,40
224,22,32
224,23,31
224,24,32
224,25,32
225,0,30
225,1,32
225,2,31
225,3,34
225,4,32
225,5,35
225,6,30
225,7,32
225,8,30
225,9,35
225,10,34
225,11,30
225,12,29
225,13,41
225,14,39
225,15,42
225,16,42
225,17,43
225,18,40
225,19,39
225,20,45
225,21,43
225,22,30
225,23,31
225,24,30
225,25,32
226,0,30
226,1,30
226,2,30
226,3,33
226,4,32
226,5,33
226,6,30
226,7,30
226,8,29
226,9,29
226,10,34
226,11,29
226,12,29
226,13,43
226,14,40
226,15,42
226,16,43
226,17,43
226,18,40
226,19,40
226,20,39
226,21,41
226,22,31
226,23,31
226,24,30
226,25,30
227,0,30
227,1,31
227,2,32
227,3,36
227,4,35
227,5,29
227,6,31
227,7,33
227,8,31
227,9,34
227,10,31
227,11,39
227,12,32
227,13,33
227,14,41
227,15,43
227,16,42
227,17,44
227,18,40
227,19,41
227,20,40
227,21,29
227,22,33
227,23,30
227,24,30
227,25,31
228,0,39
228,1,37
228,2,33
228,3,34
228,4,35
228,5,33
228,6,32
228,7,29
228,8,32
228,9,34
228,10,32
228,11,30
228,12,33
228,13,42
228,14,30
228,15,36
228,16,48
228,17,50
228,18,45
228,19,36
228,20,32
228,21,34
228,22,32
228,23,39
228,24,38
228,25,33
229,0,32
229,1,36
229,2,36
229,3,32
229,4,32
229,5,33
229,6,33
229,7,36
229,8,36
229,9,34
229,10,31
229,11,34
229,12,33
229,13,44
229,14,45
229,15,43
229,16,44
229,17,30
229,18,37
229,19,33
229,20,32
229,21,34
229,22,32
229,23,35
229,24,31
229,25,36
230,0,33
230,1,39
230,2,31
230,3,35
230,4,32
230,5,34
230,6,37
230,7,29
230,8,32
230,9,31
230,10,28
230,11,31
230,12,31
230,13,39
230,14,41
230,15,43
230,16,43
230,17,41
230,18,41
230,19,46
230,20,32
230,21,32
230,22,36
230,23,30
230,24,35
230,25,32
231,0,29
231,1,32
231,2,35
231,3,36
231,4,33
231,5,31
231,6,32
231,7,34
231,8,31
231,9,31
231,10,32
231,11,31
231,12,32
231,13,49
231,14,42
231,15,41
231,16,43
231,17,42
231,18,42
231,19,41
231,20,42
231,21,44
231,22,32
231,23,33
231,24,32
231,25,31
232,0,32
232,1,36
232,2,33
232,3,35
232,4,31
232,5,35
232,6,29
232,7,29
232,8,30
232,9,30
232,10,29
232,11,29
232,12,29
232,13,30
232,14,28
232,15,42
232,16,42
232,17,39
232,18,39
232,19,41
232,20,41
232,21,44
232,22,31
232,23,40
232,24,33
232,25,33
233,0,34
233,1,33
233,2,32
233,3,31
233,4,33
233,5,33
233,6,33
233,7,33
233,8,33
233,9,37
233,10,33
233,11,34
233,12,33
233,13,35
233,14,34
233,15,35
233,16,44
233,17,44
233,18,46
233,19,48
233,20,42
233,21,44
233,22,34
233,23,35
233,24,31
233,25,33
234,0,32
234,1,32
234,2,39
234,3,32
234,4,36
234,5,31
234,6,36
234,7,37
234,8,31
234,9,31
234,10,35
234,11,31
234,12,32
234,13,43
234,14,42
234,15,42
234,16,42
234,17,45
234,18,41
234,19,42
234,20,41
234,21,40
234,22,32
234,23,33
234,24,31
234,25,31
235,0,36
235,1,31
235,2,33
235,3,28
235,4,32
235,5,32
235,6,32
235,7,32
235,8,30
235,9,30
235,10,32
235,11,29
235,12,30
235,13,43
235,14,46
235,15,45
235,16,42
235,17,43
235,18,48
235,19,45
235,20,37
235,21,29
235,22,33
235,23,33
235,24,41
235,25,38
236,0,37
236,1,33
236,2,32
236,3,35
236,4,30
236,5,32
236,6,48
236,7,29
236,8,30
236,9,35
236,10,34
236,11,33
236,12,32
236,13,43
236,14,43
236,15,43
236,16,43
236,17,44
236,18,43
236,19,29
236,20,37
236,21,30
236,22,35
236,23,30
236,24,32
236,25,30
237,0,32
237,1,32
237,2,31
237,3,33
237,4,30
237,5,37
237,6,32
237,7,29
237,8,31
237,9,31
237,10,33
237,11,35
237,12,40
237,13,47
237,14,45
237,15,34
237,16,34
237,17,34
237,18,33
237,19,33
237,20,33
237,21,32
237,22,34
237,23,32
237,24,33
237,25,35
238,0,33
238,1,33
238,2,32
238,3,34
238,4,31
238,5,37
238,6,31
238,7,33
238,8,34
238,9,32
238,10,34
238,11,33
238,12,34
238,13,34
238,14,49
238,15,43
238,16,42
238,17,42
238,18,44
238,19,42
238,20,39
238,21,32
238,22,29
238,23,30
238,24,31
238,25,30
239,0,30
239,1,30
239,2,32
239,3,32
239,4,32
239,5,30
239,6,32
239,7,32
239,8,30
239,9,31
239,10,34
239,11,29
239,12,31
239,13,43
239,14,43
239,15,41
239,16,41
239,17,44
239,18,42
239,19,40
239,20,44
239,21,37
239,22,31
239,23,35
239,24,29
239,25,36
240,0,38
240,1,35
240,2,29
240,3,30
240,4,34
240,5,31
240,6,31
240,7,32
240,8,34
240,9,41
240,10,33
240,11,35
240,12,37
240,13,40
240,14,45
240,15,44
240,16,40
240,17,48
240,18,45
240,19,46
240,20,43
240,21,43
240,22,37
240,23,34
240,24,35
240,25,31
241,0,31
241,1,31
241,2,32
241,3,33
241,4,35
241,5,33
241,6,35
241,7,32
241,8,31
241,9,31
241,10,32
241,11,32
241,12,34
241,13,42
241,14,43
241,15,40
241,16,42
241,17,43
241,18,34
241,19,41
241,20,42
241,21,45
241,22,34
241,23,32
241,24,34
241,25,33
242,0,30
242,1,31
242,2,34
242,3,34
242,4,33
242,5,35
242,6,31
242,7,30
242,8,30
242,9,31
242,10,30
242,11,32
242,12,32
242,13,43
242,14,42
242,15,44
242,16,42
242,17,41
242,18,32
242,19,42
242,20,45
242,21,44
242,22,33
242,23,32
242,24,32
242,25,31
243,0,34
243,1,36
243,2,35
243,3,34
243,4,36
243,5,33
243,6,38
243,7,36
243,8,34
243,9,32
243,10,34
243,11,34
243,12,33
243,13,51
243,14,47
243,15,44
243,16,51
243,17,41
243,18,34
243,19,43
243,20,43
243,21,43
243,22,33
243,23,32
243,24,37
243,25,31
244,0,34
244,1,32
244,2,33
244,3,32
244,4,31
244,5,32
244,6,31
244,7,31
244,8,31
244,9,32
244,10,32
244,11,32
244,12,36
244,13,44
244,14,43
244,15,41
244,16,42
244,17,47
244,18,36
244,19,49
244,20,45
244,21,42
244,22,31
244,23,33
244,24,32
244,25,29
245,0,31
245,1,30
245,2,33
245,3,31
245,4,28
245,5,33
245,6,30
245,7,32
245,8,33
245,9,31
245,10,29
245,11,29
245,12,28
245,13,29
245,14,38
245,15,47
245,16,40
245,17,50
245,18,30
245,19,41
245,20,39
245,21,42
245,22,32
245,23,33
245,24,33
245,25,32
246,0,33
246,1,31
246,2,35
246,3,32
246,4,31
246,5,34
246,6,30
246,7,33
246,8,34
246,9,31
246,10,33
246,11,39
246,12,39
246,13,40
246,14,31
246,15,35
246,16,45
246,17,49
246,18,30
246,19,31
246,20,33
246,21,32
246,22,32
246,23,32
246,24,33
246,25,30
247,0,29
247,1,30
247,2,30
247,3,28
247,4,34
247,5,33
247,6,35
247,7,28
247,8,35
247,9,36
247,10,43
247,11,42
247,12,40
247,13,39
247,14,41
247,15,42
247,16,47
247,17,40
247,18,46
247,19,39
247,20,41
247,21,42
247,22,33
247,23,33
247,24,32
247,25,31
248,0,32
248,1,32
248,2,32
248,3,32
248,4,31
248,5,32
248,6,32
248,7,33
248,8,34
248,9,38
248,10,41
248,11,41
248,12,42
248,13,42
248,14,43
248,15,43
248,16,43
248,17,41
248,18,42
248,19,43
248,20,43
248,21,44
248,22,32
248,23,32
248,24,32
248,25,32
249,0,30
249,1,33
249,2,32
249,3,34
249,4,34
249,5,34
249,6,36
249,7,34
249,8,34
249,9,42
249,10,42
249,11,42
249,12,42
249,13,43
249,14,43
249,15,42
249,16,43
249,17,42
249,18,43
249,19,39
249,20,45
249,21,43
249,22,32
249,23,33
249,24,33
249,25,33
250,0,34
250,1,32
250,2,33
250,3,33
250,4,32
250,5,41
250,6,36
250,7,36
250,8,33
250,9,35
250,10,45
250,11,44
250,12,49
250,13,44
250,14,45
250,15,43
250,16,42
250,17,49
250,18,44
250,19,48
250,20,45
250,21,45
250,22,35
250,23,31
250,24,32
250,25,34
251,0,31
251,1,31
251,2,36
251,3,31
251,4,31
251,5,33
251,6,29
251,7,32
251,8,32
251,9,36
251,10,34
251,11,38
251,12,33
251,13,45
251,14,31
251,15,31
251,16,33
251,17,30
251,18,36
251,19,30
251,20,32
251,21,33
251,22,38
251,23,31
251,24,35
251,25,33
252,0,34
252,1,32
252,2,31
252,3,32
252,4,30
252,5,31
252,6,32
252,7,34
252,8,36
252,9,33
252,10,33
252,11,36
252,12,30
252,13,28
252,14,38
252,15,43
252,16,43
252,17,31
252,18,31
252,19,43
252,20,41
252,21,37
252,22,31
252,23,35
252,24,31
252,25,32
253,0,31
253,1,30
253,2,32
253,3,35
253,4,34
253,5,32
253,6,32
253,7,34
253,8,31
253,9,31
253,10,34
253,11,30
253,12,29
253,13,44
253,14,50
253,15,43
253,16,40
253,17,41
253,18,31
253,19,43
253,20,41
253,21,40
253,22,30
253,23,31
253,24,33
253,25,33
254,0,33
254,1,32
254,2,32
254,3,32
254,4,32
254,5,33
254,6,30
254,7,33
254,8,31
254,9,34
254,10,30
254,11,33
254,12,28
254,13,42
254,14,39
254,15,42
254,16,42
254,17,43
254,18,43
254,19,35
254,20,43
254,21,41
254,22,32
254,23,32
254,24,32
254,25,31
255,0,42
255,1,32
255,2,36
255,3,31
255,4,32
255,5,35
255,6,31
255,7,31
255,8,32
255,9,38
255,10,28
255,11,29
255,12,28
255,13,42
255,14,42
255,15,42
255,16,45
255,17,50
255,18,44
255,19,37
255,20,43
255,21,49
255,22,32
255,23,34
255,24,36
255,25,40
256,0,41
256,1,42
256,2,46
256,3,37
256,4,31
256,5,32
256,6,33
256,7,34
256,8,32
256,9,30
256,10,30
256,11,40
256,12,37
256,13,44
256,14,42
256,15,36
256,16,41
256,17,42
256,18,43
256,19,43
256,20,41
256,21,40
256,22,29
256,23,32
256,24,34
256,25,32
257,0,33
257,1,30
257,2,31
257,3,31
257,4,32
257,5,32
257,6,31
257,7,31
257,8,31
257,9,32
257,10,36
257,11,34
257,12,31
257,13,41
257,14,42
257,15,43
257,16,32
257,17,42
257,18,43
257,19,42
257,20,42
257,21,42
257,22,33
257,23,33
257,24,33
257,25,35
258,0,36
258,1,35
258,2,34
258,3,37
258,4,35
258,5,34
258,6,37
258,7,34
258,8,35
258,9,32
258,10,33
258,11,34
258,12,36
258,13,42
258,14,43
258,15,35
258,16,35
258,17,46
258,18,43
258,19,41
258,20,44
258,21,34
258,22,35
258,23,34
258,24,39
258,25,34
259,0,35
259,1,34
259,2,38
259,3,32
259,4,33
259,5,32
259,6,39
259,7,33
259,8,41
259,9,30
259,10,30
259,11,36
259,12,33
259,13,31
259,14,31
259,15,32
259,16,36
259,17,33
259,18,40
259,19,35
259,20,32
259,21,30
259,22,34
259,23,31
259,24,32
259,25,33
260,0,34
260,1,31
260,2,38
260,3,35
260,4,37
260,5,37
260,6,36
260,7,34
260,8,36
260,9,35
260,10,46
260,11,45
260,12,45
260,13,45
260,14,42
260,15,47
